epoch,C-loss,D-loss
2175,6297.635325431824
2176,6188.887550354004
2177,6232.280277252197
2178,6275.395948886871
2179,6164.916630268097
2180,6137.69711971283
2181,6299.959215164185
2182,6154.933064460754
2183,6247.388864040375
2184,6339.252822875977
2185,6305.697834014893
2186,6315.803939819336
2187,6308.278829097748
2188,6297.1864676475525
2189,6286.507680654526
2190,6240.122085094452
2191,6203.527534008026
2192,6267.903146266937
2193,6144.28554391861
2194,6282.450149059296
2195,6291.939549922943
2196,6152.922983169556
2197,6333.335356712341
2198,6251.128071784973
2199,6248.319776058197
2200,6242.75274848938
2201,6140.802900791168
2202,6229.747754573822
2203,6343.933997392654
2204,6185.770586490631
2205,6152.0099811553955
2206,6166.149149894714
2207,6211.009236812592
2208,6234.03972864151
2209,6223.472400188446
2210,6270.97252702713
2211,6084.972618103027
2212,6125.716799736023
2213,6318.999872684479
2214,6170.7194747924805
2215,6223.794602870941
2216,6170.841983795166
2217,6187.092157840729
2218,6376.411270618439
2219,6113.611123561859
2220,6145.788093090057
2221,6193.750415802002
2222,6163.839999198914
2223,6253.521701335907
2224,6290.442304134369
2225,6146.460046291351
2226,6169.851513385773
2227,6260.231541633606
2228,6254.08838891983
2229,6166.95835185051
2230,6238.001640796661
2231,6251.439868450165
2232,6060.383800029755
2233,6303.835302829742
2234,6187.854620456696
2235,6157.977130889893
2236,6185.282931804657
2237,6193.21696805954
2238,6169.6805210113525
2239,6293.164525508881
2240,6308.127726078033
2241,6232.7286028862
2242,6242.318266868591
2243,6147.616898059845
2244,6136.909371376038
2245,6340.188098907471
2246,6152.493747711182
2247,6194.733847141266
2248,6117.74769115448
2249,6140.59859085083
2250,6209.078258037567
2251,6180.463962554932
2252,6221.197691440582
2253,6170.596577644348
2254,6154.909533023834
2255,6147.681224822998
2256,6232.016520023346
2257,6119.3516664505005
2258,6199.695206165314
2259,6090.133240699768
2260,6187.797744750977
2261,6253.021824121475
2262,6134.339008331299
2263,6221.7121415138245
2264,6277.761869430542
2265,6282.842481613159
2266,6340.676260948181
2267,6246.683280944824
2268,6082.343440532684
2269,6163.3142786026
2270,6128.599534511566
2271,6212.537175655365
2272,6113.164299964905
2273,6160.571565151215
2274,6132.999852657318
2275,6091.9108629226685
2276,6177.878923416138
2277,6193.267117977142
2278,6185.853717803955
2279,6171.008113861084
2280,6154.176083087921
2281,6228.441911697388
2282,6180.1687569618225
2283,6167.388430595398
2284,6180.337247371674
2285,6145.4131808280945
2286,6164.052096366882
2287,6078.099405288696
2288,6045.417786598206
2289,6186.747000694275
2290,6201.0629987716675
2291,6099.977813720703
2292,6127.723007202148
2293,6099.288816690445
2294,6120.242822647095
2295,6144.875708580017
2296,6242.379276752472
2297,6231.993000507355
2298,6058.216329097748
2299,6128.548095226288
2300,6134.103542804718
2301,6111.390429973602
2302,6094.005712985992
2303,6142.9375166893005
2304,6170.386497497559
2305,6090.387790441513
2306,6109.709729671478
2307,6095.866286277771
2308,6017.214373111725
2309,6075.133565425873
2310,6115.57116651535
2311,6121.242884159088
2312,6200.977292060852
2313,6142.544018268585
2314,6100.477003097534
2315,6130.602087020874
2316,6165.178393363953
2317,6185.379042625427
2318,6226.530642032623
2319,6177.037230968475
2320,6156.727657794952
2321,6109.282032012939
2322,6138.685653209686
2323,6204.059965610504
2324,6151.024081707001
2325,6232.164970874786
2326,6092.036637306213
2327,6088.604782104492
2328,6151.794530391693
2329,6139.169714450836
2330,6155.305977344513
2331,6054.994574546814
2332,6163.577866077423
2333,6108.122427940369
2334,6089.680983066559
2335,6204.221297740936
2336,6143.815514564514
2337,6004.875931739807
2338,6065.795526504517
2339,6082.730390548706
2340,5998.517952442169
2341,6198.636481285095
2342,6077.197675704956
2343,6138.374158382416
2344,6097.364758014679
2345,6069.974655628204
2346,6139.143900871277
2347,5982.77760887146
2348,5996.831827163696
2349,6209.351125240326
2350,6152.79337143898
2351,6153.381112575531
2352,6121.797420024872
2353,6155.838454723358
2354,6154.1995549201965
2355,6037.909889698029
2356,6088.653125286102
2357,6196.965346813202
2358,6017.935831069946
2359,6207.384686470032
2360,6110.886103153229
2361,6149.749868392944
2362,6241.641408443451
2363,6145.507242679596
2364,6120.477254390717
2365,5988.822643280029
2366,6005.754234313965
2367,6158.446173667908
2368,6121.0171909332275
2369,6067.297246456146
2370,6122.451151847839
2371,6174.588274002075
2372,6012.209541320801
2373,6101.029592990875
2374,6108.540935993195
2375,6034.056033611298
2376,6208.562367916107
2377,6209.984892368317
2378,5994.017710208893
2379,6073.774987697601
2380,6123.66542673111
2381,6094.125422477722
2382,6127.419038295746
2383,6057.717288017273
2384,5984.869509220123
2385,6159.260967731476
2386,6031.648246765137
2387,6217.973168373108
2388,5980.936797142029
2389,6079.2926869392395
2390,6182.024992465973
2391,6176.496956348419
2392,6197.821532726288
2393,6052.126795291901
2394,6177.684094429016
2395,6036.587377071381
2396,5932.960127353668
2397,6048.339144229889
2398,6063.804737091064
2399,6184.083357810974
2400,6018.542555332184
2401,6060.95023059845
2402,5946.493586540222
2403,5933.942435264587
2404,6134.677956581116
2405,6022.670161724091
2406,6065.2686495780945
2407,5969.01700925827
2408,6087.127464532852
2409,6008.869522094727
2410,6061.7294936180115
2411,6052.030097484589
2412,6140.068324565887
2413,6077.529228210449
2414,5994.691140174866
2415,6020.357479572296
2416,6026.074130058289
2417,5995.47154211998
2418,6130.489259719849
2419,6017.047956466675
2420,6108.974254608154
2421,5976.650935649872
2422,6081.5414118766785
2423,6099.504189491272
2424,6040.253409385681
2425,6058.889667510986
2426,5967.191423416138
2427,5981.907461643219
2428,6113.905165672302
2429,5992.172484874725
2430,6052.05212688446
2431,6094.820627689362
2432,6195.348895072937
2433,6008.494836807251
2434,6090.817606449127
2435,6050.981524467468
2436,6064.539662361145
2437,6071.355504512787
2438,6069.550042152405
2439,6070.836842060089
2440,6051.792453765869
2441,6011.237053394318
2442,5963.943939208984
2443,6043.118929386139
2444,6050.403460979462
2445,6080.375423908234
2446,6159.9892382621765
2447,5980.8346066474915
2448,5945.507592916489
2449,6033.262121677399
2450,6067.7604875564575
2451,6012.736562728882
2452,5990.910335063934
2453,5924.100417137146
2454,6091.01803278923
2455,5962.065190792084
2456,6022.048816680908
2457,6016.175859928131
2458,5957.742585659027
2459,6070.419204711914
2460,6086.391993522644
2461,6185.500777244568
2462,5992.511361122131
2463,5859.416920185089
2464,6085.106813430786
2465,6071.541547775269
2466,6096.681786060333
2467,6062.363806247711
2468,6022.40549659729
2469,6072.556536197662
2470,5991.604067802429
2471,5963.683816432953
2472,5945.548890113831
2473,5965.202711105347
2474,6185.572626590729
2475,6012.240955352783
2476,6044.798187255859
2477,6042.524278879166
2478,5880.960638046265
2479,6107.033603668213
2480,5955.619072198868
2481,6004.778390407562
2482,5986.029311656952
2483,6084.4044008255005
2484,5996.146306037903
2485,5930.376609325409
2486,5923.45801448822
2487,6033.190370559692
2488,6008.154285907745
2489,5986.594970226288
2490,6029.016987800598
2491,5997.802335262299
2492,6003.766069412231
2493,5987.571898937225
2494,6034.125515460968
2495,5938.65411901474
2496,6000.670357704163
2497,5885.774939537048
2498,6083.2670612335205
2499,6063.055192947388
2500,5973.335221290588
2501,5941.44317817688
2502,5876.37592124939
2503,5943.013606548309
2504,6089.362518310547
2505,5948.611896038055
2506,5933.339116573334
2507,5981.933462142944
2508,6009.149810791016
2509,5999.908934593201
2510,6061.695402622223
2511,5978.703650474548
2512,5989.743841648102
2513,5991.025014400482
2514,5951.633547306061
2515,5944.347389698029
2516,5966.067783355713
2517,5995.16864490509
2518,6084.617259502411
2519,5928.202116012573
2520,5963.9631469249725
2521,6010.841281890869
2522,5990.109678268433
2523,6204.058766841888
2524,6062.555410385132
2525,6050.125288486481
2526,5913.562853813171
2527,5975.615426778793
2528,5990.157359600067
2529,6011.9277329444885
2530,6049.769034385681
2531,5958.212339401245
2532,5938.555486679077
2533,6019.271368026733
2534,6025.873614311218
2535,6015.785747051239
2536,5979.513591766357
2537,5983.652019500732
2538,6000.077388763428
2539,6197.639846086502
2540,5986.467455863953
2541,5971.80616569519
2542,5999.176836967468
2543,5860.877353668213
2544,5886.435376167297
2545,5890.675853252411
2546,5999.521369457245
2547,5979.0215520858765
2548,5936.645741939545
2549,5989.355372428894
2550,5972.956351280212
2551,5919.733993530273
2552,5809.703115463257
2553,6007.115840435028
2554,5968.615097045898
2555,5949.050743103027
2556,5936.427250862122
2557,5997.255121231079
2558,5906.298377037048
2559,5941.853959560394
2560,6040.962149143219
2561,5992.8348870277405
2562,5943.982782363892
2563,5991.158737182617
2564,5852.058166265488
2565,5879.283948898315
2566,5857.7190482616425
2567,5906.847443819046
2568,5986.212249279022
2569,5980.087229251862
2570,5977.9761028289795
2571,5906.288773775101
2572,5877.889841079712
2573,6011.275366783142
2574,5998.707474708557
2575,5940.7846755981445
2576,5880.00631570816
2577,5917.550763607025
2578,5860.688473701477
2579,5888.9710302352905
2580,5953.532769680023
2581,5938.404047489166
2582,5950.955190181732
2583,5938.057505130768
2584,6059.8357672691345
2585,5923.479724407196
2586,5977.404396533966
2587,5896.34970331192
2588,6003.64616394043
2589,5925.147639274597
2590,5796.13520526886
2591,5945.042311668396
2592,5932.078729152679
2593,5933.669996738434
2594,6014.490605831146
2595,5938.946556091309
2596,5842.617205142975
2597,5936.057955265045
2598,5754.904511451721
2599,5950.549033403397
2600,5949.027114391327
2601,5845.530900001526,30.40063489701851
2602,5940.735587120056,0.1951880773301582
2603,5948.2027406692505,0.25749807663186175
2604,5880.4554271698,0.0716567549762459
2605,6021.628336429596,0.03031660367729927
2606,5871.294946670532,0.00728222846866089
2607,5998.882473945618,0.004070568651999729
2608,5942.56770658493,0.006314803808368907
2609,5925.998528003693,8.421869686552338
2610,5922.588340759277,2.7762451912376704
2611,6005.80269908905,13.655023710778096
2612,5793.923088550568,0.06328440616164244
2613,5899.71374797821,0.023983476891444866
2614,5765.708760023117,0.01501571498948806
2615,5930.8894720077515,0.011502144881955445
2616,5886.0656180381775,0.018471117457673714
2617,5854.000774860382,0.007526547361374369
2618,5920.902852535248,0.004555323955309554
2619,5949.4777364730835,0.03975278216581346
2620,5876.331189632416,26.35568361572794
2621,5781.956730365753,0.6619726557602519
2622,5846.226195573807,0.03807959168721453
2623,5936.9016971588135,0.04580344995523333
2624,5874.380136489868,0.012418966582272262
2625,5894.319895267487,0.05960683266083855
2626,5920.823439121246,0.005377024701347377
2627,5921.2393226623535,0.002710571113112792
2628,5839.900284767151,15.172388457021233
2629,5867.196043014526,0.04497295640356924
2630,5848.877511978149,0.03040734510508969
2631,5851.9390506744385,0.058796873572902086
2632,5785.010434150696,0.01612529253089079
2633,5966.229302406311,2.4489541706193982
2634,5944.0728368759155,0.023956848785029905
2635,5970.095096111298,0.011057032296204028
2636,5837.052093029022,0.24693174975758492
2637,5908.140036582947,10.268991800443567
2638,5775.056156158447,0.8621966373328687
2639,5863.4606964588165,0.012474196873573429
2640,5927.952718257904,0.03197282532769391
2641,5866.6291790008545,0.02364219285120317
2642,5996.524219036102,0.012063104724866686
2643,5860.879398345947,0.0021770484469225693
2644,5898.637654781342,0.0014128243584803357
2645,5918.549271583557,0.005034918418873935
2646,5819.406080961227,0.004068198787404831
2647,5861.590627908707,0.003316213530383652
2648,6087.331467628479,19.09164757501713
2649,5980.214391946793,0.3675556462046179
2650,5819.622715950012,0.026238092588121154
2651,5811.728329181671,0.005154453771014866
2652,5898.024384021759,0.004662494306894027
2653,5911.020014286041,0.12422658925526031
2654,5897.038510322571,0.0060895965438279576
2655,5884.658620834351,0.04232966611890752
2656,5832.5378675460815,0.0019465597889426617
2657,6081.904505252838,6.567948050861778
2658,5969.365454673767,0.07626699936055115
2659,5879.763018608093,8.081462663223487
2660,5889.026128768921,0.051785475975797635
2661,5883.671756744385,9.607485595790742
2662,5889.744316577911,0.21405357090640642
2663,5891.408791065216,0.02103242709797959
2664,5913.406909942627,0.009672773131217616
2665,5805.628769397736,0.006636363605496132
2666,5860.286563873291,0.09334177856348702
2667,5845.937765598297,0.0009809882247413249
2668,5915.036115169525,0.0010965123751905947
2669,5980.586820602417,0.014509026524163082
2670,5936.286050796509,0.0039680790713839675
2671,5901.724847316742,0.0038555553638485868
2672,5869.441194057465,0.010962912185840362
2673,5886.801791667938,18.229685148104934
2674,5777.989092350006,0.10554309693802466
2675,5895.766122817993,0.49584426663487857
2676,5858.043459892273,0.027724828088488307
2677,5787.083912849426,0.24315047438707038
2678,5868.477002620697,0.007660910032354362
2679,5814.911526679993,6.7213056383242336
2680,5970.9854736328125,0.393658887339412
2681,5893.25180721283,0.017237904553838224
2682,5891.2142996788025,0.009004193594897014
2683,5966.3489418029785,0.015555444194804924
2684,5898.043745517731,0.00247751622896919
2685,5959.523268222809,0.025821786963366566
2686,5862.233249664307,0.009078206967958469
2687,5895.384181022644,0.0006129292978223622
2688,5891.605576515198,0.00196499735334274
2689,5914.449010848999,8.917231679033382
2690,5863.22988653183,20.151243102690806
2691,5881.349087238312,0.19849558522089072
2692,5839.50538110733,0.08506143122859378
2693,5829.0285551548,0.07051738366424032
2694,5920.755783081055,0.005478170571942331
2695,5850.900026798248,0.014585113616259526
2696,5847.805410385132,0.0036616788700893355
2697,5749.353164196014,13.462831629075684
2698,5901.166471481323,0.4940662659391464
2699,5914.915746212006,0.09559590147335228
2700,5977.386075735092,0.012060590597332776
2701,5814.6023535728455,0.007817607646934732
2702,5888.299388408661,0.003969654946423873
2703,5869.185940742493,0.004460093606071247
2704,5760.605475187302,3.846646942449029
2705,5840.539467334747,1.6518170291606893
2706,5889.780790805817,0.28602276711328223
2707,5932.672205924988,0.29026716618435777
2708,5804.516321659088,9.396812803255632
2709,5854.986204624176,20.661897585403835
2710,5805.547472953796,0.09129193538944946
2711,5830.200795173645,2.962449206393025
2712,5896.442578554153,0.03265392376383147
2713,5950.228197097778,0.10639249484870916
2714,5881.2236223220825,0.011825482645997809
2715,5843.052571296692,0.013947122127730083
2716,5814.870004653931,0.005722722826154936
2717,5906.980698108673,2.0621673684836397
2718,5870.175974369049,0.06170347337135951
2719,5823.712844610214,0.00842950688049715
2720,5790.242094039917,0.01101517484818837
2721,5825.744398593903,5.471736895071917
2722,5842.142873287201,0.07189618183168517
2723,5820.179283380508,0.00201132533029591
2724,5811.192646026611,0.004328934041962551
2725,5867.713068962097,0.003781007778621337
2726,5883.1666650772095,0.010905766200438372
2727,5881.63349199295,0.0017012640400917434
2728,5815.767877101898,0.0013217472688464849
2729,5861.825153827667,0.002081560296260776
2730,5761.572916984558,0.0002202061417475587
2731,5811.4010643959045,0.0008164584787071216
2732,5892.798158168793,0.0010903313241794471
2733,5836.160517215729,19.43124492281823
2734,5801.9419713020325,0.27058473805698213
2735,5880.086824893951,0.0761010107362381
2736,5895.941156387329,0.019801456147202856
2737,5861.066940307617,0.020436346818966555
2738,5814.872181415558,0.009799986916434023
2739,5764.150378227234,0.010594613917585427
2740,5780.394729137421,0.005753666015711811
2741,5835.1255984306335,16.12733153003218
2742,5784.6802983284,0.1108467905056223
2743,5816.904199123383,0.10210707143726516
2744,5881.595086574554,0.041791397639939554
2745,5921.060649394989,0.01540218030949525
2746,5922.289967060089,0.009792206210424093
2747,5800.871705293655,17.404459290807893
2748,5827.134130001068,0.2042437528040466
2749,5842.184901237488,0.06480824395062612
2750,5739.065577507019,0.03395908413130755
2751,5860.171457290649,0.009194926228641709
2752,5799.356875896454,0.004435202585933773
2753,5871.850441455841,0.005091768407619046
2754,5715.736162185669,0.010628069966686082
2755,5942.551309585571,0.0038015733513465655
2756,5770.376834869385,0.0016860771464120017
2757,5812.083155155182,24.212268219624157
2758,5718.464105129242,2.7774806679591038
2759,5813.130187034607,0.04352329826929813
2760,5883.702231645584,0.017474728727133293
2761,5934.703417301178,0.02482626568329449
2762,5835.381549358368,0.16048729813418627
2763,5804.7967438697815,0.058795549995886265
2764,5777.564528465271,0.0034948815816763235
2765,5878.769662857056,0.008603488449000302
2766,5735.7363114356995,0.0008657938941808319
2767,5892.186686515808,18.445151794218155
2768,5795.917718410492,3.2002049395674135
2769,5757.8630385398865,0.028491058863458818
2770,5889.159084320068,3.247211417697244
2771,5847.847902774811,0.025610805583497154
2772,5848.825485706329,0.032705255523751475
2773,5900.702912807465,0.07868064224416393
2774,5791.356874465942,0.009375085350637136
2775,5773.315593242645,0.0035912093998176076
2776,5844.311547279358,0.010859155052169278
2777,5833.673263549805,18.20410177115767
2778,5757.2534096241,0.1758195124186841
2779,5725.040568828583,0.03941747732585554
2780,5823.701860427856,0.026102422261459424
2781,5886.063536167145,0.014399348392466038
2782,5801.487738609314,0.0717504815556751
2783,5862.470709323883,0.007953488959987709
2784,5799.889548778534,0.0035505774292836634
2785,5816.312271356583,0.006917536398677981
2786,5844.866792678833,13.081666809197086
2787,5869.629279851913,0.16737705903983446
2788,5838.570392131805,0.017668252127315043
2789,5815.0865478515625,0.0120642666384434
2790,5867.045612335205,0.026622818319976815
2791,5746.5854387283325,0.02894955970482771
2792,5822.317215204239,0.013979779333668674
2793,5805.119248390198,0.003764073807887014
2794,5800.516311645508,7.267449508709624
2795,5769.1805629730225,0.1171604920903696
2796,5866.824381828308,0.0029265842569730083
2797,5810.609683513641,0.019579091587790254
2798,5835.204608440399,0.0023915007738679606
2799,5778.127330780029,0.0003248838453050462
2800,5801.147657394409,0.0013591897433243294
2801,5766.04656791687,0.003170590530916617
2802,5809.603954315186,0.030349265163147718
2803,5853.814883232117,0.005941031979941516
2804,5762.56339597702,0.0004696586517171702
2805,5791.948657989502,0.026127110369792393
2806,5723.151124954224,45.93805285930903
2807,5809.002146720886,0.08808986842620925
2808,5909.645432949066,0.2242689231419206
2809,5788.7963128089905,0.020992667026902723
2810,5761.916046619415,0.013166464160274671
2811,5682.675347805023,2.9778784224148644
2812,5824.531697273254,0.7597077388559198
2813,5873.786705970764,0.011743040686678169
2814,5758.816300868988,0.0018187843916302598
2815,5806.714139223099,0.07152792644728642
2816,5785.732481479645,0.12513431072807987
2817,5816.8795483112335,12.899464440088439
2818,5721.012900829315,0.19101688119487625
2819,5713.656580448151,0.004707975839578715
2820,5834.080646514893,0.010229964811984127
2821,5847.445368766785,0.004778701760686566
2822,5853.524512767792,0.0005422975344859249
2823,5703.325351238251,0.0008492765202199187
2824,5787.920240402222,22.043292154584208
2825,5721.280928134918,0.3672096709436783
2826,5899.255714893341,0.035892093494304333
2827,5801.864625930786,1.2131693289593242
2828,5774.949595451355,12.834429921796593
2829,5744.470275878906,0.041238853736267345
2830,5786.230010032654,0.01462484359248073
2831,5820.039724349976,0.006069341834049169
2832,5755.089157581329,0.012918708909214871
2833,5718.651394844055,0.025624802883035258
2834,5704.330914974213,0.008621035797965249
2835,5729.371941328049,0.021580543579942102
2836,5808.1714220047,4.663482706539945
2837,5705.213851928711,11.661300207633312
2838,5815.426630020142,0.06765708281510996
2839,5806.953483581543,0.06301137843724902
2840,5791.732329368591,0.014964686997793741
2841,5766.912114143372,0.016664119092970164
2842,5787.588842391968,0.006682606594792251
2843,5875.7290897369385,0.002097268787486062
2844,5779.312372684479,0.0011078964341626474
2845,5729.653287887573,0.0011629223153759027
2846,5763.094434738159,0.002687327841591536
2847,5723.818546772003,0.0007534076861410166
2848,5779.267244815826,0.0011625761227266884
2849,5796.126562595367,4.848177631117974
2850,5756.876955509186,0.03861712798815109
2851,5715.945751428604,0.020114411566983792
2852,5736.124750137329,0.0473923137740786
2853,5767.976201295853,0.009641188962152214
2854,5726.775243759155,0.002164414041281426
2855,5837.797043323517,0.8615373419173961
2856,5764.525857448578,0.06493189165669604
2857,5846.193284988403,0.0008927907741816867
2858,5838.966953277588,6.9185537293983e-05
2859,5755.496539592743,12.946178519458595
2860,5759.941174030304,0.033217393817086105
2861,5698.9470891952515,0.030842750761895132
2862,5872.346378803253,0.051890203256871104
2863,5715.085212469101,0.005830310103730696
2864,5769.444194793701,5.470365806253575
2865,5767.573806762695,0.03380382558381001
2866,5790.200325489044,0.015067828188399801
2867,5755.08362865448,1.0278015169021437
2868,5822.658417701721,0.020766553411534994
2869,5840.623294353485,0.0017222365588305255
2870,5700.712965965271,0.002677975191022808
2871,5822.187694549561,0.0014946567946864109
2872,5740.194025993347,26.305467752755227
2873,5640.312798023224,0.10866988819336143
2874,5736.722936153412,0.03496343782317979
2875,5976.918807029724,0.07551699929564393
2876,5790.585819005966,0.010521133150461104
2877,5744.422979831696,0.011342277481322327
2878,5839.468191385269,0.08739866406538965
2879,5742.516326665878,0.014511053704542753
2880,5752.1103439331055,0.0018712495736803447
2881,5778.039506435394,0.0016001275964598882
2882,5711.669825553894,0.000998299406940406
2883,5838.842222213745,0.0009912872978583565
2884,5761.179133415222,0.0015795453052385167
2885,5743.2520270347595,19.8488391370222
2886,5890.09016418457,24.628369281420078
2887,5736.169138908386,0.24046729553674595
2888,5755.8525586128235,0.08171202811065825
2889,5750.702720403671,0.03658609573007254
2890,5813.7491455078125,0.014611891848177905
2891,5745.275632381439,0.01591046935054763
2892,5749.237177371979,0.03163684226545804
2893,5646.539968252182,0.006149875932630611
2893,5610.538335323334,0.007932654498731928
2894,5688.226586818695,23.93809305725903
2895,5698.839270591736,0.11988033460335146
2896,5819.397588253021,0.022181242031081183
2897,5752.4193983078,0.012421217169517718
2898,5774.771308422089,0.014062665467406532
2899,5740.302914142609,0.005737349597723096
2900,5801.429280281067,0.04899809632955865
2901,5813.036553859711,0.0018892133194956529
2902,5686.7522559165955,0.0023970606889012203
2903,5667.3789892196655,0.0009892219054874474
2904,5718.069410324097,0.0009665656528450306
2905,5890.231696605682,8.750344719969835
2906,5775.242004394531,0.07364469115731254
2907,5700.975337505341,0.026738527245868227
2908,5713.343845367432,0.0349472731414906
2909,5777.976678848267,0.011436553253918902
2910,5814.686388969421,0.012604356705038455
2911,5820.690043449402,0.009040436418203512
2912,5646.253643512726,0.007742661262291062
2913,5844.238904953003,5.7243403586361135
2914,5718.832096576691,0.1143465104300816
2915,5696.135882854462,0.10890287369284835
2916,5748.353380680084,16.451800260371748
2917,5749.974327325821,0.09878172679985653
2918,5800.934794425964,0.08747824740667909
2919,5807.845010995865,0.03147371059049231
2920,5683.524910926819,0.19751578891590693
2921,5675.880999088287,0.006704043903186019
2922,5730.539918422699,0.02252936795771565
2923,5710.23855638504,0.0010220255943610423
2924,5840.480618953705,0.015406444442987222
2925,5696.223864555359,0.005359788700900342
2926,5797.01434803009,0.0015926374965172796
2927,5779.19181394577,0.0076807602112465775
2928,5706.443192958832,0.0024252941275781995
2929,5834.525647640228,0.0014740994718118877
2930,5745.713631629944,37.18927885971981
2931,5750.740025520325,0.10751383526508107
2932,5717.262608289719,0.07580311239900084
2933,5830.587110519409,0.02509406173322759
2934,5766.017673969269,0.041341611524206456
2935,5658.905893802643,0.025666182624533462
2936,5650.093269109726,2.9609977757060193
2937,5685.061985015869,9.417556105369314
2938,5712.4102330207825,0.08688152553977879
2939,5686.946565628052,0.04730796649625857
2940,5812.767562389374,0.02664190547532197
2941,5746.751437187195,0.0062952435022536335
2942,5697.198926925659,0.0029428987396271644
2943,5825.821592330933,0.014761826291758706
2944,5729.735265016556,0.012351511502688206
2945,5786.971962928772,0.003992160526305744
2946,5752.570603847504,0.004719442155927039
2947,5678.871291875839,0.00044345760350596175
2948,5633.316982269287,6.775738997163598
2949,5742.051936626434,0.05756925872705665
2950,5810.598345756531,0.03110262940377595
2951,5756.658738613129,0.03113176382954208
2952,5636.2416932582855,7.15374323367854
2953,5758.039608955383,0.01176341592417618
2954,5757.3159193992615,0.0025124907103803995
2955,5764.569932937622,0.0032023687902613673
2956,5802.99436044693,0.0011979800114865213
2957,5725.449065446854,0.03895786206400054
2958,5720.597758769989,8.37075478434701
2959,5783.127136707306,0.051841757406387856
2960,5672.812204360962,0.046417997479753836
2961,5703.077335357666,0.059794691254021926
2962,5743.237862110138,0.039572222384445466
2963,5771.052338600159,0.0053529712936956075
2964,5695.035082578659,0.01914310065960989
2965,5807.215187072754,0.001071167957163388
2966,5682.421459674835,12.671465112704261
2967,5643.123715877533,0.03835747108874088
2968,5734.244988918304,0.00698031471305427
2969,5699.811115264893,0.024347410307881567
2970,5747.344677448273,0.005903045841481713
2971,5759.632876396179,0.008475855016462752
2972,5670.074257850647,0.037873296679000745
2973,5684.6693959236145,9.038198534163307
2974,5636.439927101135,0.013165377915193233
2975,5774.617102146149,0.023232400340122084
2976,5680.844254493713,0.009180158433649055
2977,5713.463997364044,0.01415866060257942
2978,5637.169852256775,0.004087188287100307
2979,5742.377120018005,0.011828337802992417
2980,5589.599422931671,0.001922564001426652
2981,5719.397660732269,4.337353463146657
2982,5773.664466381073,0.4480117941807792
2983,5688.217579841614,0.0013567243450800515
2984,5727.157492637634,0.00833023588786369
2985,5745.123207092285,0.0006695300935015414
2986,5683.434686660767,0.0003800293996484294
2987,5675.474688053131,0.0006839301386870889
2988,5740.487305641174,0.0024425999035711105
2989,5700.633743524551,13.183609111163005
2990,5712.882986068726,0.26901588677947075
2991,5737.734187841415,0.02764197122387202
2992,5702.00962638855,0.012232587165879494
2993,5707.324533224106,0.019960749025420554
2994,5766.618110179901,0.011464052685115078
2995,5701.418576717377,0.005198448726449811
2996,5670.515496253967,0.0022761213499502553
2997,5721.683384656906,0.00403073408172494
2998,5572.630263328552,0.0018401275622759172
2999,5615.153840065002,0.0011424156748749414
3000,5737.058879375458,0.000728390547094504
3001,5746.232214450836,0.0014925050566734765
3002,5632.581661939621,0.002462827627564279
3003,5780.846311092377,6.721643758094092
3004,5641.520687580109,2.672943424422171
3005,5678.002490520477,0.0049095450128273654
3006,5791.3921999931335,0.19442380462775155
3007,5685.830244541168,0.06729948725392809
3008,5691.764098644257,0.007205044216335721
3009,5737.274282455444,0.0004221874541669446
3010,5703.083264827728,0.010194787228537172
3011,5643.886595249176,0.0004889786146198005
3012,5661.739501953125,0.0009343772951044549
3013,5707.885766506195,0.00021901430490162133
3014,5635.132291793823,0.0002492592151302764
3015,5687.708420276642,6.890980292560457
3016,5709.394872665405,0.04879784849907054
3017,5694.7620940208435,17.028375097383613
3018,5691.560913562775,2.762533180364038
3019,5803.258818149567,0.057419414787472256
3020,5696.946170330048,0.009713913779574312
3021,5684.657361984253,0.008540653409912835
3022,5714.660058259964,4.410873717107622
3023,5715.469519615173,0.043056628513923556
3024,5719.557851314545,0.054515731217129826
3025,5714.362165927887,0.01168771231411192
3026,5616.9156403541565,0.0056193332964014076
3027,5682.063230037689,0.011652909181241178
3028,5718.6822719573975,0.004084289201412794
3029,5657.804911613464,11.622084766897531
3030,5669.366135120392,0.054867598407042806
3031,5655.259386062622,0.0317811322333057
3032,5593.330236911774,8.048907131602533
3033,5691.773693084717,0.09432701923935838
3034,5647.363335609436,0.0360776126462099
3035,5623.911084651947,0.03300180861245394
3036,5596.821138858795,0.012846972779726684
3037,5661.163783550262,0.007001258568065438
3038,5662.482385635376,0.00924400839568662
3039,5668.444338798523,0.009710948040499545
3040,5652.118670940399,0.013070608259688754
3041,5634.804329395294,1.6428093415127054
3042,5646.684111118317,0.011681712214873803
3043,5706.832768440247,7.501354722342132
3044,5625.970858097076,0.027094078575494507
3045,5681.278855800629,0.08429338947966869
3046,5717.4630651474,4.706676686968977
3047,5586.920409679413,1.07531049823195
3048,5531.408324241638,0.03410595595867605
3049,5738.763848781586,0.012949951844909435
3050,5679.746399879456,0.0038829487414950847
3051,5715.664178848267,0.004464029785544277
3052,5702.540364265442,0.00521205952962589
3053,5664.243876218796,8.115243520497726
3054,5671.037272691727,6.04982859657828
3055,5685.278460025787,0.008748057680278976
3056,5733.739805698395,0.007993221663559424
3057,5705.086298942566,0.005314394547923484
3058,5730.06921005249,0.032841486200833714
3059,5688.8108286857605,0.027110531184284525
